,Date_Epoch_Week,Review_Text
226,2601,"In short: Good but not as good as Opus Magnum. The theme and story carry this particular game. And for their first 3D Programming game they did a good enough job with it. Let's skip to the problem: The main difficulty you will encounter is path length. There is no way to construct some sort of ""if then else"" function aside from a button that is triggered by objects passing by. But this thing is not enough for most solutions as you would normally want to do stuff like: while this space is occupied do this. But you can only trigger it while its passing in motion or else the lever that pushes your cubes around will be stuck. So really all you can do to synchronize your solution is to make the paths differently long and this is where it gets fiddly. I personally are currently stuck on a puzzle that has 1 cube generator and 1 shredder that makes them into different shapes. The result needs to be 6 cubes in triangle shape and 4 cubes normal. You see whats gonna happen right? Even if I make a solution that works for the first 1 or 2 iterations since I have to devide them un evenly and I can't tell the source to stop spawning the solution will desync eventually and that is exactly what happened. All I can do then is make the path 1 longer or shorter until it works for 10 entire iterations and this is a really tedious process. Opus Magnum didn't have a way for If selection either but the pathing in that game was way better since you had infinite space to build your machine. Infinifactory (ironically) doesn't have infinite space. Infact the topology of the level is often a problem in itself. Still recommend it since playing is still fun and the story is interesting. But the actual puzzles are really aweful to get to run properly later on."
227,2601,Fun and addictive puzzle game where you dynamically set your own difficulty
228,2601,Seemingly simple set of tools with a simple set of rules yet game play is sophisticated and quickly can combine simple tools to create more complex systems. Great Zachtronics game.
229,2600,"It's a Zachtronics game, of course you should play it. Prepare to have your brain turn into butter"
230,2600,I enjoy the entertaining puzzles so far
231,2600,"A relaxing yet engaging game. It gives you much less adrenaline than a shooter. The humor is excellent and black. The comlexity grows a lot when further into the game. There are good examples of solutions on youtube, so that helps."
232,2599,"this game is a lot of fun but i try to avoid looking at other peoples' solutions because mine look like straight garbage compared to the mastery others have at this game. but hey, a solution is a solution. if you're really smart/good at the game you can optimize for different variables, but you can also just try to get something together that works.the later levels are really difficult, at least for me. some of these still don't make much sense to me (haven't beaten everything yet) and it does feel like there should be some sort of mechanic that i'm missing at this point. but that's probably due to my lack of knowledge in things like programming and algorithms or whatever kind of stuff helps in a game like this.definitely recommend it to anyone looking for a difficult game that rewards your creative thinking and gives you immense satisfaction with each completed puzzle."
233,2599,"Quite a fun experience, especially during the first levels where you learn all the new stuff. In the later levels you still learn some new blocks and strategies, but the later levels can be tedious at times because of the huge structures you need to craft or because you've made a minor mistake which forces you to redesign your whole structure. Still quite fun and you can always skip a level it it annoys you too much."
234,2599,my brain is pulsating
235,2599,Puzzles about spatial reasoning and timing. They get tough! Seeing the metrics distribution of other players' (and your friend on Steam) can be a great motivator.
236,2599,Amazing game.
237,2597,very good game but messy through the end
238,2596,"Infinifactory is a great puzzle game, and will appeal most strongly to those who enjoy task-oriented problem solving and optimisation.Without question, this is a much improved problem solver when compared with SpaceChem.  The environment is much more immersive and the story also adds colour and some incentive to continued level completion.After a break of a couple years, I have discovered a new enjoyment in revisiting my past solutions and attempting to improve upon previous block and cycle counts.  For some solutions, I have marvelled alternately at the brilliance and utter stupidity of my forgotten solutions to these levels.  In my assessment, the ability to easily contemplate solution fitness is a quite rare feature among modern games, and on this basis I would strongly recommend to students and practitioners of computer science, software engineering and other engineering disciplines."
239,2595,"Times like this, I wish Steam allowed you to say something other than ""Recommend"" or ""Don't Recommend"". I want to put my answer somewhere in-between.If you enjoy slamming your head into the wall until you find a solution, this game is for you.For about 50 hours (as shown by my time played), I did enjoy that. The earlier levels are pretty trivial, though it's fun trying to optimize solutions. As the levels got more difficult, I had fun trying to find a way past the limitations.On the final few levels, however, that effort became a chore. I felt as if the developers were _artificially_ increasing the difficulty by giving dumb, unnecessary constraints, like only providing a painter one block high when two blocks would have made the solution simple. By the in-game story, such a constraint makes literally no sense.The last straw was on the very last level of the game, where I spent several hours coming up with a solution that would finally get all the pieces in the right place to build this massive object, only to find out that two blocks which I _couldn't even see_ at the target location were missing, thus negating my entire solution. I would have had to start at least half of it from scratch, possibly all of it, due to the space limitations of the level.Part of this may be the inherent drawbacks of a 3D puzzle game like this. I don't know for sure. All I know is that I got to the final level, and I feel cheated enough by the devs that I'm not going to put in the extra few hours to fix my solution and finish the last level. I'm done."
