,Date_Epoch_Week,Review_Text
109,2656,if you're a coder you must at least take a look
110,2655,One of the best coding games out there.
111,2655,"Great playground to practice your JavaScript programming skills, including graph theory algorithms and AI."
112,2655,My perfect game
113,2655,I absolutely love this game!
114,2655,"It really is a good programming game! It's the best I found after numerous research. Other programming games aren't as modern, well-designed and fun as this one. Highly recommend to play around for JS dev."
115,2654,"Very fun game if you're willing to challenge yourself to overcome obstacles. I went into the game knowing minimal programming and zero javascript. Now, a week or so and 80 hours in, I know minimal programming and minimal javascript.9/10"
116,2653,"This is a great game but if you are new to coding, get a notebook to write down your codes in. It will come on lots of help if you forget some code."
117,2651,Keeps getting better!
118,2651,Time to rewrite everything for the 12th time. 10/10 content
